fromFIPS; toFIPS; flow; weightedflow; distance; popdiff; fromname; toname;
34023; 36059; 15; 0.184053596407; 0.868106704271; 4.85352786681; MiddlesexCounty, NewJersey; NassauCounty, NewYork; 
34025; 36059; 24; 0.515774090948; 0.716223687126; 5.02668848787; MonmouthCounty, NewJersey; NassauCounty, NewYork; 
34039; 36059; 3; 0.0260769792427; 0.72267871838; 4.57779041822; UnionCounty, NewJersey; NassauCounty, NewYork; 
36001; 36059; 15; 0.395413206801; 1.8979957982; 5.06045230016; AlbanyCounty, NewYork; NassauCounty, NewYork; 
36005; 36059; 322; 0.682637269451; 0.289257273029; -5.50355917917; BronxCounty, NewYork; NassauCounty, NewYork; 
36015; 36059; 11; 2.09244816435; 3.46468414145; 5.16912460667; ChemungCounty, NewYork; NassauCounty, NewYork; 
36027; 36059; 10; 0.343170899108; 1.03640027017; 5.09247501293; DutchessCounty, NewYork; NassauCounty, NewYork; 
36029; 36059; 9; 0.0746559604489; 5.56925300646; 4.50943103824; ErieCounty, NewYork; NassauCounty, NewYork; 
36037; 36059; 9; 5.71065989848; 5.13323438487; 5.17982170516; GeneseeCounty, NewYork; NassauCounty, NewYork; 
36043; 36059; 16; 25.9319286872; 3.02780978432; 5.18256585875; HerkimerCounty, NewYork; NassauCounty, NewYork; 
36047; 36059; 609; 0.694186388475; 0.373550813143; -5.8599880339; KingsCounty, NewYork; NassauCounty, NewYork; 
36049; 36059; 4; .; 3.57465184039; .; LewisCounty, NewYork; NassauCounty, NewYork; 
36055; 36059; 640; 5.6111802767; 4.90787134408; 4.58896602271; MonroeCounty, NewYork; NassauCounty, NewYork; 
36057; 36059; 24; 22.9007633588; 2.33019858381; 5.18133470823; MontgomeryCounty, NewYork; NassauCounty, NewYork; 
36061; 36059; 136; 0.554825760234; 0.383677273239; -4.96497579033; NewYorkCounty, NewYork; NassauCounty, NewYork; 
36065; 36059; 24; 1.77777777778; 3.11758361877; 5.14416930004; OneidaCounty, NewYork; NassauCounty, NewYork; 
36067; 36059; 5; 0.0997088501575; 3.46116741144; 5.01167192217; OnondagaCounty, NewYork; NassauCounty, NewYork; 
36071; 36059; 9; 0.239272611262; 0.983160948167; 5.06166354316; OrangeCounty, NewYork; NassauCounty, NewYork; 
36075; 36059; 16; 16.4271047228; 3.78505049504; 5.18154633739; OswegoCounty, NewYork; NassauCounty, NewYork; 
36081; 36059; 2080; 4.91767620885; 0.258567534698; -5.43151493666; QueensCounty, NewYork; NassauCounty, NewYork; 
36085; 36059; 25; 0.491941990201; 0.572245515491; 5.00881726473; RichmondCounty, NewYork; NassauCounty, NewYork; 
36087; 36059; 34; 0.848134104969; 0.608508972818; 5.05223979181; RocklandCounty, NewYork; NassauCounty, NewYork; 
36099; 36059; 1; 0.798084596967; 3.83351901652; 5.18074789913; SenecaCounty, NewYork; NassauCounty, NewYork; 
36103; 36059; 164; 1.42916899052; 0.922248133639; 4.58113010572; SuffolkCounty, NewYork; NassauCounty, NewYork; 
36109; 36059; 14; 4.12614205718; 3.36014290172; 5.17457437298; TompkinsCounty, NewYork; NassauCounty, NewYork; 
36111; 36059; 2; 0.19453360568; 1.39271711772; 5.15408602325; UlsterCounty, NewYork; NassauCounty, NewYork; 
36117; 36059; 4; 1.35089496792; 4.41760944969; 5.17582770712; WayneCounty, NewYork; NassauCounty, NewYork; 
36119; 36059; 63; 0.454211186573; 0.451150939265; 4.15130854818; WestchesterCounty, NewYork; NassauCounty, NewYork; 
37119; 36059; 11; 0.0370796099225; 9.08536604051; -5.15772566336; MecklenburgCounty, NorthCarolina; NassauCounty, NewYork; 
42003; 36059; 13; 0.0818567632576; 6.3969144945; -3.77407880075; AlleghenyCounty, Pennsylvania; NassauCounty, NewYork; 
42043; 36059; 34; 0.716558831588; 3.2189568652; 5.02292713152; DauphinCounty, Pennsylvania; NassauCounty, NewYork; 
42077; 36059; 4; 0.17208742041; 2.00462436631; 5.11269211978; LehighCounty, Pennsylvania; NassauCounty, NewYork; 
42095; 36059; 19; 1.33249175959; 1.71825528371; 5.14179769672; NorthamptonCounty, Pennsylvania; NassauCounty, NewYork; 
48141; 36059; 12; 0.453583308134; 33.859599335; 5.10179517352; ElPasoCounty, Texas; NassauCounty, NewYork; 
48201; 36059; 17; 0.0212842410227; 24.3641214791; -5.81012695682; HarrisCounty, Texas; NassauCounty, NewYork; 
51087; 36059; 16; 0.176475778699; 4.96079060332; 4.79383227603; HenricoCounty, Virginia; NassauCounty, NewYork; 
53033; 36059; 19; 0.154151961381; 48.7145609289; 4.47151173698; KingCounty, Washington; NassauCounty, NewYork; 
55079; 36059; 7; 0.0279105745192; 14.0793524297; -4.99092018923; MilwaukeeCounty, Wisconsin; NassauCounty, NewYork; 
FR; 36059; 77; .; 200; .; Africa; NassauCounty, NewYork; 
SI; 36059; 144; .; 200; .; Asia; NassauCounty, NewYork; 
AR; 36059; 417; .; 200; .; Caribbean; NassauCounty, NewYork; 
UR; 36059; 41; .; 200; .; Europe; NassauCounty, NewYork; 
AM; 36059; 19; .; 200; .; NorthernAmerica; NassauCounty, NewYork; 
AM; 36059; 42; .; 200; .; SouthAmerica; NassauCounty, NewYork; 
02020; 36061; 110; 5.08294441107; 78.0184475378; 5.34474781725; AnchorageMunicipality, Alaska; NewYorkCounty, NewYork; 
04013; 36061; 80; 0.394067316549; 39.2348419139; 4.60000308663; MaricopaCounty, Arizona; NewYorkCounty, NewYork; 
06001; 36061; 12; 0.0651610836288; 48.0448662467; 4.76836426884; AlamedaCounty, California; NewYorkCounty, NewYork; 
06013; 36061; 24; 0.251395770266; 48.0658900388; 5.16836487677; ContraCostaCounty, California; NewYorkCounty, NewYork; 
06037; 36061; 123; 0.14789093104; 44.7770349046; -5.77002090474; LosAngelesCounty, California; NewYorkCounty, NewYork; 
06059; 36061; 9; 0.175558373159; 44.3786803366; 5.28229802688; OrangeCounty, California; NewYorkCounty, NewYork; 
06065; 36061; 15; 0.107839965491; 42.6185006599; 5.01589181738; RiversideCounty, California; NewYorkCounty, NewYork; 
06067; 36061; 10; 0.0693404337938; 47.4269968294; 4.99390334179; SacramentoCounty, California; NewYorkCounty, NewYork; 
06073; 36061; 17; 0.102285171057; 43.5023279058; 4.88434214765; SanDiegoCounty, California; NewYorkCounty, NewYork; 
06081; 36061; 45; 2.33754090697; 48.5175173769; 5.34941546935; SanMateoCounty, California; NewYorkCounty, NewYork; 
06083; 36061; 36; 4.37477214728; 46.4884827355; 5.3703150491; SantaBarbaraCounty, California; NewYorkCounty, NewYork; 
06085; 36061; 8; 0.164399325963; 47.8521950348; 5.28815976332; SantaClaraCounty, California; NewYorkCounty, NewYork; 
08005; 36061; 13; 0.219390768712; 30.3819921404; 5.26379461038; ArapahoeCounty, Colorado; NewYorkCounty, NewYork; 
08069; 36061; 8; 2.95748613678; 31.5121044023; 5.38042290868; LarimerCounty, Colorado; NewYorkCounty, NewYork; 
09001; 36061; 47; 0.450700983871; 0.753680383186; 5.1415751833; FairfieldCounty, Connecticut; NewYorkCounty, NewYork; 
09003; 36061; 25; 0.213105111965; 1.60951361908; 5.09867486932; HartfordCounty, Connecticut; NewYorkCounty, NewYork; 
09007; 36061; 11; 1.29229323308; 1.58858138287; 5.36979082403; MiddlesexCounty, Connecticut; NewYorkCounty, NewYork; 
09009; 36061; 30; 0.274544256534; 1.21377273408; 5.12564389236; NewHavenCounty, Connecticut; NewYorkCounty, NewYork; 
10003; 36061; 13; 0.099688664632; 2.06002824252; 5.05082812811; NewCastleCounty, Delaware; NewYorkCounty, NewYork; 
11001; 36061; 81; 0.256813483659; 3.57623843864; -4.86082893103; DistrictofColumbia, DistrictofColumbia; NewYorkCounty, NewYork; 
12001; 36061; 13; 0.26055759325; 13.9129869924; 5.28539751325; AlachuaCounty, Florida; NewYorkCounty, NewYork; 
12011; 36061; 75; 0.151135633147; 15.9686703031; -5.40384260031; BrowardCounty, Florida; NewYorkCounty, NewYork; 
12031; 36061; 8; 0.030941072727; 12.9604178054; -4.19683914583; DuvalCounty, Florida; NewYorkCounty, NewYork; 
12086; 36061; 34; 0.0689015073218; 16.5117268758; -5.39904345085; Miami-DadeCounty, Florida; NewYorkCounty, NewYork; 
12095; 36061; 86; 0.343818463851; 14.2978031886; -3.86391737696; OrangeCounty, Florida; NewYorkCounty, NewYork; 
12097; 36061; 6; 0.180266794856; 14.5990491091; 5.32126279434; OsceolaCounty, Florida; NewYorkCounty, NewYork; 
12099; 36061; 32; 0.132760802373; 15.5451108356; 3.25212455251; PalmBeachCounty, Florida; NewYorkCounty, NewYork; 
13013; 36061; 12; 1.46109825886; 11.8718111967; 5.37034466837; BarrowCounty, Georgia; NewYorkCounty, NewYork; 
13067; 36061; 16; 0.0878213713307; 12.6168108316; 4.78271621941; CobbCounty, Georgia; NewYorkCounty, NewYork; 
13089; 36061; 11; 0.0293644204665; 12.4206390033; -5.1198527988; DeKalbCounty, Georgia; NewYorkCounty, NewYork; 
13121; 36061; 159; 0.365935333013; 12.6102809743; -5.28257906643; FultonCounty, Georgia; NewYorkCounty, NewYork; 
15003; 36061; 27; 1.06362024818; 86.4171364132; 5.33733344743; HonoluluCounty, Hawaii; NewYorkCounty, NewYork; 
17031; 36061; 16; 0.0126354161237; 13.7208995106; -6.01007087375; CookCounty, Illinois; NewYorkCounty, NewYork; 
18141; 36061; 10; 0.287869192239; 12.3466826804; 5.31823868771; St.JosephCounty, Indiana; NewYorkCounty, NewYork; 
24003; 36061; 34; 0.390665395089; 3.14483296854; 5.192542365; AnneArundelCounty, Maryland; NewYorkCounty, NewYork; 
24005; 36061; 39; 0.179074871663; 2.96334077014; 4.39856494288; BaltimoreCounty, Maryland; NewYorkCounty, NewYork; 
24027; 36061; 44; 0.822184019732; 3.32436143943; 5.27716437902; HowardCounty, Maryland; NewYorkCounty, NewYork; 
24031; 36061; 32; 0.184621065264; 3.62472330668; 4.84194730992; MontgomeryCounty, Maryland; NewYorkCounty, NewYork; 
24033; 36061; 20; 0.0360193568023; 3.47605162505; -5.49475967903; PrinceGeorge'sCounty, Maryland; NewYorkCounty, NewYork; 
24510; 36061; 126; 0.324489701315; 3.02509071765; -5.16280329238; Baltimorecity, Maryland; NewYorkCounty, NewYork; 
25013; 36061; 52; 1.28262049233; 1.90509905517; 5.30595294496; HampdenCounty, Massachusetts; NewYorkCounty, NewYork; 
25021; 36061; 35; 0.84051775894; 3.11877865999; 5.30358696254; NorfolkCounty, Massachusetts; NewYorkCounty, NewYork; 
25025; 36061; 15; 0.0894395716441; 3.33493165747; 4.87570354405; SuffolkCounty, Massachusetts; NewYorkCounty, NewYork; 
26065; 36061; 7; 0.230036148538; 10.5629021907; 5.32713815449; InghamCounty, Michigan; NewYorkCounty, NewYork; 
26081; 36061; 9; 0.151387720774; 11.7950396396; 5.26333302177; KentCounty, Michigan; NewYorkCounty, NewYork; 
26125; 36061; 23; 0.137466903349; 9.60074778442; 4.87799871875; OaklandCounty, Michigan; NewYorkCounty, NewYork; 
26161; 36061; 35; 0.837520938023; 9.98417427182; 5.30326519333; WashtenawCounty, Michigan; NewYorkCounty, NewYork; 
26163; 36061; 10; 0.014145812203; 9.41339008275; -5.6666125042; WayneCounty, Michigan; NewYorkCounty, NewYork; 
28049; 36061; 15; 0.0876244998101; 18.5609183932; 4.85513739026; HindsCounty, Mississippi; NewYorkCounty, NewYork; 
29189; 36061; 32; 0.139124385896; 16.6136578537; 4.10761692999; St.LouisCounty, Missouri; NewYorkCounty, NewYork; 
29510; 36061; 60; 0.392256849785; 16.4146138599; 4.95357124724; St.Louiscity, Missouri; NewYorkCounty, NewYork; 
34003; 36061; 122; 2.27820208773; 0.210251302017; 5.2770840767; BergenCounty, NewJersey; NewYorkCounty, NewYork; 
34011; 36061; 25; 0.820802416442; 1.8501987704; 5.32708089694; CumberlandCounty, NewJersey; NewYorkCounty, NewYork; 
34013; 36061; 174; 0.556285547126; 0.276207331546; -4.84489325291; EssexCounty, NewJersey; NewYorkCounty, NewYork; 
34017; 36061; 108; 1.2919123892; 0.11753846179; 5.20201125756; HudsonCounty, NewJersey; NewYorkCounty, NewYork; 
34021; 36061; 113; 1.52502800383; 0.884423518457; 5.22717943681; MercerCounty, NewJersey; NewYorkCounty, NewYork; 
34023; 36061; 125; 1.53377997006; 0.552166424187; 5.20769898172; MiddlesexCounty, NewJersey; NewYorkCounty, NewYork; 
34025; 36061; 17; 0.365339981088; 0.522344273444; 5.29289817502; MonmouthCounty, NewJersey; NewYorkCounty, NewYork; 
34027; 36061; 49; 3.0508685636; 0.583094580664; 5.35556836353; MorrisCounty, NewJersey; NewYorkCounty, NewYork; 
34031; 36061; 4; 0.0622074306776; 0.418549734201; 5.25168931091; PassaicCounty, NewJersey; NewYorkCounty, NewYork; 
34035; 36061; 103; 3.34643750609; 0.683199121779; 5.32642394003; SomersetCounty, NewJersey; NewYorkCounty, NewYork; 
34037; 36061; 27; 9.18992511913; 0.8069074916; 5.38000128197; SussexCounty, NewJersey; NewYorkCounty, NewYork; 
34039; 36061; 19; 0.165154201871; 0.358051867751; 5.10645608621; UnionCounty, NewJersey; NewYorkCounty, NewYork; 
36005; 36061; 4533; 9.60992156031; 0.13765420444; -5.35960404983; BronxCounty, NewYork; NewYorkCounty, NewYork; 
36007; 36061; 45; 4.58622095393; 2.31933291487; 5.36737455987; BroomeCounty, NewYork; NewYorkCounty, NewYork; 
36021; 36061; 72; 27.7884986492; 1.51072311494; 5.38062904911; ColumbiaCounty, NewYork; NewYorkCounty, NewYork; 
36027; 36061; 34; 1.16678105697; 1.00521355443; 5.3297679399; DutchessCounty, NewYork; NewYorkCounty, NewYork; 
36029; 36061; 26; 0.21567277463; 5.19829110766; 5.08731636026; ErieCounty, NewYork; NewYorkCounty, NewYork; 
36035; 36061; 50; 59.5238095238; 2.38265630337; 5.38378306188; FultonCounty, NewYork; NewYorkCounty, NewYork; 
36039; 36061; 10; 3.24886289799; 1.52100514463; 5.37974774702; GreeneCounty, NewYork; NewYorkCounty, NewYork; 
36047; 36061; 2130; 2.42794254097; 0.14272462997; -5.80240698491; KingsCounty, NewYork; NewYorkCounty, NewYork; 
36055; 36061; 163; 1.42909747672; 4.56882223992; 5.1097944594; MonroeCounty, NewYork; NewYorkCounty, NewYork; 
36057; 36061; 7; 6.67938931298; 2.17464055191; 5.38340959568; MontgomeryCounty, NewYork; NewYorkCounty, NewYork; 
36059; 36061; 159; 1.03878116343; 0.383677273239; 4.95307316701; NassauCounty, NewYork; NewYorkCounty, NewYork; 
36065; 36061; 36; 2.66666666667; 2.8680535647; 5.36044572076; OneidaCounty, NewYork; NewYorkCounty, NewYork; 
36079; 36061; 10; 4.44642063139; 0.689589479328; 5.38124688398; PutnamCounty, NewYork; NewYorkCounty, NewYork; 
36081; 36061; 1086; 2.5675944052; 0.177202821648; -5.25561498012; QueensCounty, NewYork; NewYorkCounty, NewYork; 
36085; 36061; 95; 1.86937956276; 0.270364383749; 5.2833080145; RichmondCounty, NewYork; NewYorkCounty, NewYork; 
36087; 36061; 62; 1.54659748553; 0.382120923269; 5.30692658922; RocklandCounty, NewYork; NewYorkCounty, NewYork; 
36089; 36061; 11; 6.12472160356; 3.87236777696; 5.38206389339; St.LawrenceCounty, NewYork; NewYorkCounty, NewYork; 
36091; 36061; 3; 0.833564879133; 2.3324268906; 5.37880293239; SaratogaCounty, NewYork; NewYorkCounty, NewYork; 
36093; 36061; 4; 0.260501465321; 2.04231940695; 5.35691839986; SchenectadyCounty, NewYork; NewYorkCounty, NewYork; 
36103; 36061; 37; 0.322434467373; 1.28876584762; 5.10744740952; SuffolkCounty, NewYork; NewYorkCounty, NewYork; 
36105; 36061; 32; 5.53346014179; 1.23353605946; 5.37481980631; SullivanCounty, NewYork; NewYorkCounty, NewYork; 
36119; 36061; 119; 0.857954463526; 0.437940726583; 5.01753415944; WestchesterCounty, NewYork; NewYorkCounty, NewYork; 
37081; 36061; 42; 0.253392136397; 7.47806448889; 4.88689099401; GuilfordCounty, NorthCarolina; NewYorkCounty, NewYork; 
37119; 36061; 6; 0.0202252417759; 8.81407736408; -4.73108085137; MecklenburgCounty, NorthCarolina; NewYorkCounty, NewYork; 
37183; 36061; 32; 0.16052250074; 6.83917079331; 4.63821961117; WakeCounty, NorthCarolina; NewYorkCounty, NewYork; 
39035; 36061; 19; 0.050992611439; 7.81626056692; -5.1132111162; CuyahogaCounty, Ohio; NewYorkCounty, NewYork; 
39093; 36061; 30; 1.23777695259; 8.23627181739; 5.33962035596; LorainCounty, Ohio; NewYorkCounty, NewYork; 
42003; 36061; 73; 0.459657209062; 6.01866549993; 4.92432064547; AlleghenyCounty, Pennsylvania; NewYorkCounty, NewYork; 
42043; 36061; 25; 0.526881493814; 2.84587460195; 5.29086454525; DauphinCounty, Pennsylvania; NewYorkCounty, NewYork; 
42089; 36061; 9; 0.393907563025; 1.38738649986; 5.34237135208; MonroeCounty, Pennsylvania; NewYorkCounty, NewYork; 
42091; 36061; 91; 1.31231703272; 1.51040245299; 5.23924691004; MontgomeryCounty, Pennsylvania; NewYorkCounty, NewYork; 
42101; 36061; 135; 0.203517997021; 1.39342386947; -5.62377632806; PhiladelphiaCounty, Pennsylvania; NewYorkCounty, NewYork; 
45019; 36061; 8; 0.0758336967031; 9.96426306859; 5.13775909518; CharlestonCounty, SouthCarolina; NewYorkCounty, NewYork; 
45051; 36061; 15; 0.389014237921; 8.49852055007; 5.31018970608; HorryCounty, SouthCarolina; NewYorkCounty, NewYork; 
45091; 36061; 23; 0.522596623571; 9.25967871797; 5.29844040978; YorkCounty, SouthCarolina; NewYorkCounty, NewYork; 
47037; 36061; 2; 0.0111405717341; 13.6177130209; 4.80138998802; DavidsonCounty, Tennessee; NewYorkCounty, NewYork; 
47157; 36061; 32; 0.0655628881272; 16.8787264591; -5.38962495317; ShelbyCounty, Tennessee; NewYorkCounty, NewYork; 
48029; 36061; 26; 0.1966612963; 27.0374521435; 5.04381402367; BexarCounty, Texas; NewYorkCounty, NewYork; 
48085; 36061; 7; 0.0910367788587; 23.84573344; 5.21992491319; CollinCounty, Texas; NewYorkCounty, NewYork; 
48113; 36061; 6; 0.0109409788894; 24.1737924424; -5.48511782043; DallasCounty, Texas; NewYorkCounty, NewYork; 
48201; 36061; 7; 0.00876409924466; 24.0452023676; -5.74498964277; HarrisCounty, Texas; NewYorkCounty, NewYork; 
48439; 36061; 54; 0.191376707328; 24.6565554257; -4.59487851139; TarrantCounty, Texas; NewYorkCounty, NewYork; 
51059; 36061; 18; 0.174905016859; 3.83459356908; 5.14584565248; FairfaxCounty, Virginia; NewYorkCounty, NewYork; 
51153; 36061; 27; 0.309455587393; 4.07593931873; 5.19193143494; PrinceWilliamCounty, Virginia; NewYorkCounty, NewYork; 
51550; 36061; 24; 0.363994843406; 4.71417080726; 5.24769591637; Chesapeakecity, Virginia; NewYorkCounty, NewYork; 
51760; 36061; 18; 0.175385604739; 4.77730654763; 5.14672013363; Richmondcity, Virginia; NewYorkCounty, NewYork; 
51810; 36061; 73; 0.868706341556; 4.49400857253; 5.20082041368; VirginiaBeachcity, Virginia; NewYorkCounty, NewYork; 
55079; 36061; 9; 0.0358850243819; 13.696001576; -3.90194846507; MilwaukeeCounty, Wisconsin; NewYorkCounty, NewYork; 
72127; 36061; 3; 0.061096063377; 200; 5.2871722185; SanJuanMunicipio, PuertoRico; NewYorkCounty, NewYork; 
FR; 36061; 407; .; 200; .; Africa; NewYorkCounty, NewYork; 
SI; 36061; 84; .; 200; .; Asia; NewYorkCounty, NewYork; 
AM; 36061; 82; .; 200; .; CentralAmerica; NewYorkCounty, NewYork; 
AR; 36061; 476; .; 200; .; Caribbean; NewYorkCounty, NewYork; 
UR; 36061; 340; .; 200; .; Europe; NewYorkCounty, NewYork; 
AM; 36061; 48; .; 200; .; NorthernAmerica; NewYorkCounty, NewYork; 
CE; 36061; 9; .; 200; .; OceaniaandAtSea; NewYorkCounty, NewYork; 
AM; 36061; 28; .; 200; .; SouthAmerica; NewYorkCounty, NewYork; 
36005; 36063; 13; 0.0275598897604; 5.58545975189; -5.65908482851; BronxCounty, NewYork; NiagaraCounty, NewYork; 
36029; 36063; 353; 2.92817267094; 0.704139190785; -5.02110243149; ErieCounty, NewYork; NiagaraCounty, NewYork; 
36037; 36063; 13; 8.24873096447; 0.753016600083; 4.14606598918; GeneseeCounty, NewYork; NiagaraCounty, NewYork; 
36047; 36063; 24; 0.0273570990532; 5.60362208933; -5.93536214087; KingsCounty, NewYork; NiagaraCounty, NewYork; 
36051; 36063; 23; 16.8993387215; 1.25585837179; 4.15268575604; LivingstonCounty, NewYork; NiagaraCounty, NewYork; 
36055; 36063; 8; 0.0701397534588; 1.12752629238; -4.99336567947; MonroeCounty, NewYork; NiagaraCounty, NewYork; 
36059; 36063; 1; 0.00653321486437; 5.87419800909; -5.13827111196; NassauCounty, NewYork; NiagaraCounty, NewYork; 
36061; 36063; 65; 0.265174076582; 5.51680668866; -5.36087351321; NewYorkCounty, NewYork; NiagaraCounty, NewYork; 
36067; 36063; 12; 0.239301240378; 2.63474781336; -4.53872450433; OnondagaCounty, NewYork; NiagaraCounty, NewYork; 
36081; 36063; 8; 0.0189141392648; 5.68981729759; -5.61001036438; QueensCounty, NewYork; NiagaraCounty, NewYork; 
51810; 36063; 10; 0.119000868706; 7.22841949322; -4.83543055099; VirginiaBeachcity, Virginia; NiagaraCounty, NewYork; 
SI; 36063; 14; .; 200; .; Asia; NiagaraCounty, NewYork; 
AR; 36063; 22; .; 200; .; Caribbean; NiagaraCounty, NewYork; 
AM; 36063; 11; .; 200; .; SouthAmerica; NiagaraCounty, NewYork; 
09001; 36065; 11; 0.105483208991; 2.88672295345; -4.95651419106; FairfieldCounty, Connecticut; OneidaCounty, NewYork; 
25009; 36065; 39; 1.37697277831; 4.60832668221; -4.16175719526; EssexCounty, Massachusetts; OneidaCounty, NewYork; 
34015; 36065; 16; 0.556502382526; 3.5336611524; -4.17437966575; GloucesterCounty, NewJersey; OneidaCounty, NewYork; 
34025; 36065; 11; 0.236396458351; 3.22167250508; -4.51483984031; MonmouthCounty, NewJersey; OneidaCounty, NewYork; 
36001; 36065; 52; 1.37076578358; 1.60017320625; -4.38246732202; AlbanyCounty, NewYork; OneidaCounty, NewYork; 
36005; 36065; 59; 0.125079499682; 2.86910189606; -5.66076115894; BronxCounty, NewYork; OneidaCounty, NewYork; 
36007; 36065; 10; 1.01916021199; 1.15106239622; 3.60184278978; BroomeCounty, NewYork; OneidaCounty, NewYork; 
36011; 36065; 11; 3.77229080933; 1.16410211322; 4.03718737094; CayugaCounty, NewYork; OneidaCounty, NewYork; 
36013; 36065; 15; 5.06756756757; 4.08263335851; 4.03542973818; ChautauquaCounty, NewYork; OneidaCounty, NewYork; 
36017; 36065; 42; .; 0.772105880045; .; ChenangoCounty, NewYork; OneidaCounty, NewYork; 
36027; 36065; 24; 0.823610157859; 2.25475137876; -4.18554215485; DutchessCounty, NewYork; OneidaCounty, NewYork; 
36029; 36065; 17; 0.141016814181; 3.37961051158; -5.02833940444; ErieCounty, NewYork; OneidaCounty, NewYork; 
36033; 36065; 68; 30.0884955752; 1.75764032726; 4.06258198423; FranklinCounty, NewYork; OneidaCounty, NewYork; 
36039; 36065; 7; 2.27420402859; 1.60133215792; 4.030680664; GreeneCounty, NewYork; OneidaCounty, NewYork; 
36043; 36065; 4; 6.4829821718; 0.582310372568; 4.12034356244; HerkimerCounty, NewYork; OneidaCounty, NewYork; 
36047; 36065; 156; 0.177821143846; 3.00005833443; -5.93625027101; KingsCounty, NewYork; OneidaCounty, NewYork; 
36053; 36065; 19; 16.7400881057; 0.404064079077; 4.10294796801; MadisonCounty, NewYork; OneidaCounty, NewYork; 
36055; 36065; 62; 0.543583089305; 2.24139132014; -5.00107571698; MonroeCounty, NewYork; OneidaCounty, NewYork; 
36057; 36065; 20; 19.0839694656; 1.05579203445; 4.10591874029; MontgomeryCounty, NewYork; OneidaCounty, NewYork; 
36059; 36065; 52; 0.339727172947; 3.11758361877; -5.14380767891; NassauCounty, NewYork; OneidaCounty, NewYork; 
36061; 36065; 164; 0.669054593223; 2.8680535647; -5.36419816368; NewYorkCounty, NewYork; OneidaCounty, NewYork; 
36063; 36065; 61; 3.86663286004; 3.36471223287; -3.2935835135; NiagaraCounty, NewYork; OneidaCounty, NewYork; 
36067; 36065; 36; 0.717903721134; 0.797672896619; -4.56033711688; OnondagaCounty, NewYork; OneidaCounty, NewYork; 
36071; 36065; 1; 0.0265858456958; 2.15849208708; -4.37664994159; OrangeCounty, NewYork; OneidaCounty, NewYork; 
36077; 36065; 17; 23.2876712329; 0.734927316134; 4.11660774399; OtsegoCounty, NewYork; OneidaCounty, NewYork; 
36081; 36065; 202; 0.477582016436; 3.03747647398; -5.61188680131; QueensCounty, NewYork; OneidaCounty, NewYork; 
36085; 36065; 32; 0.629685747457; 2.97644637949; -4.56830735042; RichmondCounty, NewYork; OneidaCounty, NewYork; 
36089; 36065; 43; 23.9420935412; 1.2963599693; 4.07968762761; St.LawrenceCounty, NewYork; OneidaCounty, NewYork; 
36093; 36065; 8; 0.521002930641; 1.4542494731; -3.18892848376; SchenectadyCounty, NewYork; OneidaCounty, NewYork; 
36101; 36065; 12; 9.63855421687; 2.18177626946; 4.09916249293; SteubenCounty, NewYork; OneidaCounty, NewYork; 
36103; 36065; 8; 0.0697155605131; 3.57839134808; -5.00407190532; SuffolkCounty, NewYork; OneidaCounty, NewYork; 
36105; 36065; 21; 3.63133321805; 1.66333247428; 3.90455326298; SullivanCounty, NewYork; OneidaCounty, NewYork; 
36111; 36065; 19; 1.84806925396; 1.74482483075; 3.54765165836; UlsterCounty, NewYork; OneidaCounty, NewYork; 
36115; 36065; 52; 32.8282828283; 1.99601382761; 4.08728439145; WashingtonCounty, NewYork; OneidaCounty, NewYork; 
36119; 36065; 31; 0.223500742599; 2.68671861013; -5.09653462038; WestchesterCounty, NewYork; OneidaCounty, NewYork; 
FR; 36065; 73; .; 200; .; Africa; OneidaCounty, NewYork; 
AR; 36065; 28; .; 200; .; Caribbean; OneidaCounty, NewYork; 
UR; 36065; 10; .; 200; .; Europe; OneidaCounty, NewYork; 
06037; 36067; 5; 0.00601182646502; 42.9776155231; -5.89259097364; LosAngelesCounty, California; OnondagaCounty, NewYork; 
06065; 36067; 14; 0.100650634458; 40.8725682787; -4.94592627343; RiversideCounty, California; OnondagaCounty, NewYork; 
11001; 36067; 12; 0.0380464420236; 4.18372591956; -5.42259312249; DistrictofColumbia, DistrictofColumbia; OnondagaCounty, NewYork; 
12031; 36067; 13; 0.0502792431814; 13.7944245146; -5.31754939424; DuvalCounty, Florida; OnondagaCounty, NewYork; 
12086; 36067; 22; 0.044583328267; 17.9203583563; -5.64606635526; Miami-DadeCounty, Florida; OnondagaCounty, NewYork; 
12105; 36067; 18; 0.193502612285; 16.0255253617; -4.62551822897; PolkCounty, Florida; OnondagaCounty, NewYork; 
13089; 36067; 39; 0.104110218017; 12.2387074828; -5.51027818566; DeKalbCounty, Georgia; OnondagaCounty, NewYork; 
13121; 36067; 16; 0.0368236813095; 12.3842584053; -5.58399293106; FultonCounty, Georgia; OnondagaCounty, NewYork; 
17031; 36067; 55; 0.0434342429254; 11.5032031096; -6.08474781718; CookCounty, Illinois; OnondagaCounty, NewYork; 
17197; 36067; 22; 0.296096904441; 11.8848756367; -4.37103089947; WillCounty, Illinois; OnondagaCounty, NewYork; 
23011; 36067; 12; 14.5454545455; 6.58327839378; 4.69877018291; KennebecCounty, Maine; OnondagaCounty, NewYork; 
24027; 36067; 18; 0.336348008072; 3.82428939543; -3.43360984332; HowardCounty, Maryland; OnondagaCounty, NewYork; 
