fromFIPS; toFIPS; flow; weightedflow; distance; popdiff; fromname; toname;
26043; 26109; 2; 0.93896713615; 0.588752392776; -2.22010808804; DickinsonCounty, Michigan; MenomineeCounty, Michigan; 
55075; 26109; 14; 3.95815662991; 0.520170145241; -3.19672872262; MarinetteCounty, Wisconsin; MenomineeCounty, Michigan; 
SI; 26109; 5; .; 200; .; Asia; MenomineeCounty, Michigan; 
26017; 26111; 36; 4.33317284545; 0.403784856081; -3.23375736297; BayCounty, Michigan; MidlandCounty, Michigan; 
26035; 26111; 9; 3.84286934244; 0.572961298868; 3.62869538271; ClareCounty, Michigan; MidlandCounty, Michigan; 
26049; 26111; 3; 0.0944405968646; 0.919945487515; -4.40090046965; GeneseeCounty, Michigan; MidlandCounty, Michigan; 
26051; 26111; 7; 3.86313465784; 0.341564518064; 3.67970038087; GladwinCounty, Michigan; MidlandCounty, Michigan; 
26081; 26111; 8; 0.183112453936; 1.32061502717; -4.56930366763; KentCounty, Michigan; MidlandCounty, Michigan; 
26125; 26111; 13; 0.13150041979; 1.40213102455; -4.96503227902; OaklandCounty, Michigan; MidlandCounty, Michigan; 
26129; 26111; 3; 1.78890876565; 0.72951315958; 3.6917885244; OgemawCounty, Michigan; MidlandCounty, Michigan; 
26145; 26111; 15; 1.05700796279; 0.455313573266; -3.88058495606; SaginawCounty, Michigan; MidlandCounty, Michigan; 
SI; 26111; 52; .; 200; .; Asia; MidlandCounty, Michigan; 
26055; 26113; 1; 0.140350877193; 0.611559318464; -3.77568324903; GrandTraverseCounty, Michigan; MissaukeeCounty, Michigan; 
26081; 26113; 9; 0.206001510678; 1.37305972193; -4.62869538271; KentCounty, Michigan; MissaukeeCounty, Michigan; 
26165; 26113; 18; 7.19712115154; 0.484635914889; -3.12775251583; WexfordCounty, Michigan; MissaukeeCounty, Michigan; 
06037; 26115; 7; 0.0102016278883; 35.6204700881; -5.82857418902; LosAngelesCounty, California; MonroeCounty, Michigan; 
26075; 26115; 17; 1.37964616134; 0.991103148012; -1.38021124171; JacksonCounty, Michigan; MonroeCounty, Michigan; 
26099; 26115; 13; 0.194450676838; 0.950132017143; -4.73685048116; MacombCounty, Michigan; MonroeCounty, Michigan; 
26161; 26115; 73; 3.11832550192; 0.490819661383; -4.04579223273; WashtenawCounty, Michigan; MonroeCounty, Michigan; 
26163; 26115; 74; 0.569239526762; 0.431950228614; -5.07077646284; WayneCounty, Michigan; MonroeCounty, Michigan; 
39095; 26115; 20; 0.630974540177; 0.234415400518; -4.28777934304; LucasCounty, Ohio; MonroeCounty, Michigan; 
26057; 26117; 47; 14.8078134846; 0.545181804539; 3.22685757029; GratiotCounty, Michigan; MontcalmCounty, Michigan; 
26067; 26117; 14; 2.88719323572; 0.375803273003; 1.04139268516; IoniaCounty, Michigan; MontcalmCounty, Michigan; 
26075; 26117; 3; 0.243466969648; 1.28980326019; -3.8728552447; JacksonCounty, Michigan; MontcalmCounty, Michigan; 
26077; 26117; 4; 0.242630110397; 1.13332158278; -4.06543031862; KalamazooCounty, Michigan; MontcalmCounty, Michigan; 
26081; 26117; 71; 1.62512302868; 0.486797791696; -4.58915620589; KentCounty, Michigan; MontcalmCounty, Michigan; 
26101; 26117; 5; 2.60960334029; 1.78585442016; 3.46893780567; ManisteeCounty, Michigan; MontcalmCounty, Michigan; 
26159; 26117; 2; 0.33411293017; 1.54765237699; -3.05153839052; VanBurenCounty, Michigan; MontcalmCounty, Michigan; 
26163; 26117; 12; 0.0923091124479; 2.14933614402; -5.09738920965; WayneCounty, Michigan; MontcalmCounty, Michigan; 
SI; 26117; 3; .; 200; .; Asia; MontcalmCounty, Michigan; 
AM; 26117; 4; .; 200; .; SouthAmerica; MontcalmCounty, Michigan; 
26007; 26119; 17; 7.03933747412; 0.715363963308; -3.22089224922; AlpenaCounty, Michigan; MontmorencyCounty, Michigan; 
26049; 26119; 16; 0.503683183278; 2.04744134226; -4.49155778255; GeneseeCounty, Michigan; MontmorencyCounty, Michigan; 
26099; 26119; 8; 0.119661954977; 2.64988486165; -4.82022116983; MacombCounty, Michigan; MontmorencyCounty, Michigan; 
26113; 26119; 4; 3.39558573854; 1.18354542794; -2.6294095991; MissaukeeCounty, Michigan; MontmorencyCounty, Michigan; 
26125; 26119; 9; 0.0910387521622; 2.47859728476; -4.99169999569; OaklandCounty, Michigan; MontmorencyCounty, Michigan; 
26145; 26119; 4; 0.281868790078; 1.6975443735; -4.12836695394; SaginawCounty, Michigan; MontmorencyCounty, Michigan; 
26163; 26119; 3; 0.023077278112; 2.87378348001; -5.11141711111; WayneCounty, Michigan; MontmorencyCounty, Michigan; 
17031; 26121; 4; 0.0112424605249; 1.65666712408; -5.53515608616; CookCounty, Illinois; MuskegonCounty, Michigan; 
26015; 26121; 11; 2.20088035214; 1.60150936619; 3.89790187427; BarryCounty, Michigan; MuskegonCounty, Michigan; 
26033; 26121; 5; 1.80701120347; 3.76495899048; 4.00586660188; ChippewaCounty, Michigan; MuskegonCounty, Michigan; 
26049; 26121; 22; 0.692564377007; 3.05728662215; -4.27561076474; GeneseeCounty, Michigan; MuskegonCounty, Michigan; 
26057; 26121; 3; 0.945179584121; 2.1472022378; 3.98806820339; GratiotCounty, Michigan; MuskegonCounty, Michigan; 
26065; 26121; 14; 0.801695012312; 2.47488757118; -3.65896484266; InghamCounty, Michigan; MuskegonCounty, Michigan; 
26067; 26121; 8; 1.64982470612; 1.71311668312; 3.90601162527; IoniaCounty, Michigan; MuskegonCounty, Michigan; 
26075; 26121; 10; 0.811556565493; 2.55280740362; 2.76417613239; JacksonCounty, Michigan; MuskegonCounty, Michigan; 
26077; 26121; 3; 0.181972582798; 1.60430982045; -3.55424680817; KalamazooCounty, Michigan; MuskegonCounty, Michigan; 
26081; 26121; 87; 1.99134793655; 1.23147293921; -4.48835326504; KentCounty, Michigan; MuskegonCounty, Michigan; 
26099; 26121; 22; 0.329070376187; 3.89036731428; -4.73200754861; MacombCounty, Michigan; MuskegonCounty, Michigan; 
26111; 26121; 16; 2.48717550132; 2.39962154724; 3.81090428067; MidlandCounty, Michigan; MuskegonCounty, Michigan; 
26123; 26121; 60; 15.5520995334; 0.998584202759; 3.9564085712; NewaygoCounty, Michigan; MuskegonCounty, Michigan; 
26125; 26121; 33; 0.333808757928; 3.4258019791; -4.93427619721; OaklandCounty, Michigan; MuskegonCounty, Michigan; 
26127; 26121; 31; 15.6644770086; 0.362307176302; 4.03838169147; OceanaCounty, Michigan; MuskegonCounty, Michigan; 
26139; 26121; 54; 2.88107560156; 0.360072020574; -3.76641284711; OttawaCounty, Michigan; MuskegonCounty, Michigan; 
26149; 26121; 5; 1.12612612613; 1.84628649998; 3.92752434088; St.JosephCounty, Michigan; MuskegonCounty, Michigan; 
26159; 26121; 1; 0.167056465085; 1.09987387004; 3.83991777568; VanBurenCounty, Michigan; MuskegonCounty, Michigan; 
39095; 26121; 9; 0.28393854308; 3.65516300731; -4.27401922252; LucasCounty, Ohio; MuskegonCounty, Michigan; 
42111; 26121; 19; 3.05859626529; 8.40200997143; 3.82549102988; SomersetCounty, Pennsylvania; MuskegonCounty, Michigan; 
AR; 26121; 3; .; 200; .; Caribbean; MuskegonCounty, Michigan; 
UR; 26121; 13; .; 200; .; Europe; MuskegonCounty, Michigan; 
26025; 26123; 5; 0.504846526656; 1.53260198682; -3.77677380241; CalhounCounty, Michigan; NewaygoCounty, Michigan; 
26045; 26123; 6; 0.720028801152; 1.35637738849; -3.64443858947; EatonCounty, Michigan; NewaygoCounty, Michigan; 
26067; 26123; 1; 0.206228088266; 0.947175221382; -2.96661098668; IoniaCounty, Michigan; NewaygoCounty, Michigan; 
26081; 26123; 37; 0.846895099453; 0.583741458182; -4.59951190818; KentCounty, Michigan; NewaygoCounty, Michigan; 
26107; 26123; 4; 1.43833153542; 0.464394164477; 3.05766610391; MecostaCounty, Michigan; NewaygoCounty, Michigan; 
26121; 26123; 17; 1.30890052356; 0.998584202759; -3.95736780843; MuskegonCounty, Michigan; NewaygoCounty, Michigan; 
26125; 26123; 15; 0.151731253604; 2.57075030487; -4.97743092936; OaklandCounty, Michigan; NewaygoCounty, Michigan; 
26133; 26123; 10; 5.40248514317; 0.639687173547; 3.31638975107; OsceolaCounty, Michigan; NewaygoCounty, Michigan; 
26139; 26123; 13; 0.693592274449; 1.06358797003; -4.17084820364; OttawaCounty, Michigan; NewaygoCounty, Michigan; 
UR; 26123; 4; .; 200; .; Europe; NewaygoCounty, Michigan; 
04013; 26125; 9; 0.0346024752304; 30.5644795449; -5.20788469441; MaricopaCounty, Arizona; OaklandCounty, Michigan; 
06059; 26125; 26; 0.114742161124; 35.5470297336; -5.1068399832; OrangeCounty, California; OaklandCounty, Michigan; 
12009; 26125; 7; 0.153961201777; 14.6108216076; 4.7262217319; BrevardCounty, Florida; OaklandCounty, Michigan; 
12011; 26125; 8; 0.0564166936997; 16.7216307031; -4.63445711682; BrowardCounty, Florida; OaklandCounty, Michigan; 
12057; 26125; 7; 0.0770925110132; 14.7901375687; 3.89784693158; HillsboroughCounty, Florida; OaklandCounty, Michigan; 
12099; 26125; 13; 0.134734572891; 16.2815344317; 3.34596154181; PalmBeachCounty, Florida; OaklandCounty, Michigan; 
12131; 26125; 11; 2.42184059886; 12.3490546359; 4.97387567434; WaltonCounty, Florida; OaklandCounty, Michigan; 
17031; 26125; 19; 0.0534016874933; 4.32953668191; -5.41008518427; CookCounty, Illinois; OaklandCounty, Michigan; 
17043; 26125; 9; 0.121393598511; 4.77078964114; 4.39031676847; DuPageCounty, Illinois; OaklandCounty, Michigan; 
18097; 26125; 11; 0.172365163434; 3.98130110642; 4.54265117646; MarionCounty, Indiana; OaklandCounty, Michigan; 
18107; 26125; 27; 9.83606557377; 4.37892912594; 4.98208571349; MontgomeryCounty, Indiana; OaklandCounty, Michigan; 
26017; 26125; 15; 1.8054886856; 1.19731981525; 4.95614921348; BayCounty, Michigan; OaklandCounty, Michigan; 
26033; 26125; 40; 14.4560896278; 3.83369989957; 4.98198613373; ChippewaCounty, Michigan; OaklandCounty, Michigan; 
26037; 26125; 34; 5.55828020271; 1.24173860373; 4.96655001233; ClintonCounty, Michigan; OaklandCounty, Michigan; 
26049; 26125; 62; 1.9517723352; 0.483508810675; 4.82567273219; GeneseeCounty, Michigan; OaklandCounty, Michigan; 
26055; 26125; 9; 1.26315789474; 2.99054366295; 4.96179589692; GrandTraverseCounty, Michigan; OaklandCounty, Michigan; 
26063; 26125; 18; 6.75168792198; 1.35404862542; 4.98244310726; HuronCounty, Michigan; OaklandCounty, Michigan; 
26067; 26125; 2; 0.412456176531; 1.71323667075; 4.97245741403; IoniaCounty, Michigan; OaklandCounty, Michigan; 
26069; 26125; 9; 4.41176470588; 1.75259009469; 4.98526476248; IoscoCounty, Michigan; OaklandCounty, Michigan; 
26073; 26125; 11; 2.89931470743; 1.75711071933; 4.9773119734; IsabellaCounty, Michigan; OaklandCounty, Michigan; 
26075; 26125; 16; 1.29849050479; 1.11547458958; 4.93642325504; JacksonCounty, Michigan; OaklandCounty, Michigan; 
26081; 26125; 30; 0.686671702259; 2.19495290154; 4.7404811173; KentCounty, Michigan; OaklandCounty, Michigan; 
26087; 26125; 118; 15.137908916; 0.457081229105; 4.95860688055; LapeerCounty, Michigan; OaklandCounty, Michigan; 
26093; 26125; 125; 7.59509053348; 0.530668126045; 4.9151147854; LivingstonCounty, Michigan; OaklandCounty, Michigan; 
26099; 26125; 444; 6.64123850123; 0.473527781656; 4.50309580084; MacombCounty, Michigan; OaklandCounty, Michigan; 
26111; 26125; 8; 1.24358775066; 1.40213102455; 4.96506522736; MidlandCounty, Michigan; OaklandCounty, Michigan; 
26121; 26125; 12; 0.923929781337; 3.4258019791; 4.93306189617; MuskegonCounty, Michigan; OaklandCounty, Michigan; 
26123; 26125; 6; 1.55520995334; 2.57075030487; 4.97701901984; NewaygoCounty, Michigan; OaklandCounty, Michigan; 
26133; 26125; 5; 2.70124257158; 2.35450215757; 4.98611307744; OsceolaCounty, Michigan; OaklandCounty, Michigan; 
26139; 26125; 27; 1.44053780078; 3.28322445471; 4.90287821681; OttawaCounty, Michigan; OaklandCounty, Michigan; 
26145; 26125; 12; 0.845606370235; 0.946819032339; 4.92692351835; SaginawCounty, Michigan; OaklandCounty, Michigan; 
26147; 26125; 14; 1.07238605898; 0.763997807588; 4.9327222967; St.ClairCounty, Michigan; OaklandCounty, Michigan; 
26157; 26125; 15; 3.50713116671; 0.829157409664; 4.97509619212; TuscolaCounty, Michigan; OaklandCounty, Michigan; 
26161; 26125; 82; 3.5027765912; 0.615234727563; 4.87676036968; WashtenawCounty, Michigan; OaklandCounty, Michigan; 
26163; 26125; 770; 5.92316804874; 0.39519986083; -4.49546107823; WayneCounty, Michigan; OaklandCounty, Michigan; 
27053; 26125; 15; 0.17333626079; 10.3599277107; 4.08518350805; HennepinCounty, Minnesota; OaklandCounty, Michigan; 
36029; 26125; 12; 0.172659386196; 4.60702469062; 4.46542746845; ErieCounty, NewYork; OaklandCounty, Michigan; 
37183; 26125; 6; 0.0883028198034; 8.34338740081; 4.48792985223; WakeCounty, NorthCarolina; OaklandCounty, Michigan; 
39077; 26125; 7; 1.56845171409; 1.7087730452; 4.97423988581; HuronCounty, Ohio; OaklandCounty, Michigan; 
42019; 26125; 5; 0.330534805315; 3.88058187003; 4.92208677807; ButlerCounty, Pennsylvania; OaklandCounty, Michigan; 
45045; 26125; 20; 0.60106990443; 7.8334708578; 4.8157769203; GreenvilleCounty, SouthCarolina; OaklandCounty, Michigan; 
48141; 26125; 11; 0.217938303647; 25.3202002804; 4.68332626648; ElPasoCounty, Texas; OaklandCounty, Michigan; 
51810; 26125; 11; 0.345542501728; 9.42124626841; 4.8252313232; VirginiaBeachcity, Virginia; OaklandCounty, Michigan; 
55079; 26125; 8; 0.127188031606; 4.11284076157; 4.55394367806; MilwaukeeCounty, Wisconsin; OaklandCounty, Michigan; 
SI; 26125; 75; .; 200; .; Asia; OaklandCounty, Michigan; 
AM; 26125; 19; .; 200; .; CentralAmerica; OaklandCounty, Michigan; 
UR; 26125; 137; .; 200; .; Europe; OaklandCounty, Michigan; 
AM; 26125; 7; .; 200; .; NorthernAmerica; OaklandCounty, Michigan; 
CE; 26125; 11; .; 200; .; OceaniaandAtSea; OaklandCounty, Michigan; 
26065; 26127; 7; 0.400847506156; 2.64805690649; -4.18912520693; InghamCounty, Michigan; OceanaCounty, Michigan; 
26121; 26127; 56; 4.3116723129; 0.362307176302; -4.04068143937; MuskegonCounty, Michigan; OceanaCounty, Michigan; 
26123; 26127; 4; 1.03680663556; 1.01960750291; -3.26764098235; NewaygoCounty, Michigan; OceanaCounty, Michigan; 
26139; 26127; 2; 0.106706503761; 0.721144125678; -4.22367761613; OttawaCounty, Michigan; OceanaCounty, Michigan; 
26011; 26129; 13; 9.4476744186; 0.487782451509; 2.54406804435; ArenacCounty, Michigan; OgemawCounty, Michigan; 
26039; 26129; 3; 2.40577385726; 0.594806363449; 2.68033551341; CrawfordCounty, Michigan; OgemawCounty, Michigan; 
26049; 26129; 5; 0.157400994774; 1.37829595153; -4.47769992833; GeneseeCounty, Michigan; OgemawCounty, Michigan; 
26069; 26129; 14; 6.86274509804; 1.27860564679; -2.49692964807; IoscoCounty, Michigan; OgemawCounty, Michigan; 
26087; 26129; 3; 0.384862091084; 1.53808414919; -3.78311713749; LapeerCounty, Michigan; OgemawCounty, Michigan; 
26099; 26129; 3; 0.0448732331164; 2.05989200688; -4.81377441001; MacombCounty, Michigan; OgemawCounty, Michigan; 
26125; 26129; 5; 0.0505770845345; 1.83070977492; -4.98736680234; OaklandCounty, Michigan; OgemawCounty, Michigan; 
26163; 26129; 7; 0.0538469822613; 2.22416077881; -5.10813186625; WayneCounty, Michigan; OgemawCounty, Michigan; 
37111; 26129; 7; 2.02312138728; 8.89753904178; -3.23904909314; McDowellCounty, NorthCarolina; OgemawCounty, Michigan; 
26053; 26131; 2; 1.66251039069; 0.783418387581; -2.80277372529; GogebicCounty, Michigan; OntonagonCounty, Michigan; 
26073; 26133; 3; 0.790722192936; 0.597671423108; -3.30749603791; IsabellaCounty, Michigan; OsceolaCounty, Michigan; 
26113; 26133; 6; 5.09337860781; 0.404465882368; 2.76789761602; MissaukeeCounty, Michigan; OsceolaCounty, Michigan; 
26099; 26135; 5; 0.0747887218607; 2.35133657523; -4.82055610892; MacombCounty, Michigan; OscodaCounty, Michigan; 
26129; 26135; 4; 2.38521168754; 0.351914549287; -2.98944981767; OgemawCounty, Michigan; OscodaCounty, Michigan; 
SI; 26135; 11; .; 200; .; Asia; OscodaCounty, Michigan; 
26029; 26137; 5; 2.31588698472; 1.00249708229; -2.357934847; CharlevoixCounty, Michigan; OtsegoCounty, Michigan; 
26031; 26137; 27; 13.5542168675; 0.46161569514; -1.78532983501; CheboyganCounty, Michigan; OtsegoCounty, Michigan; 
26055; 26137; 5; 0.701754385965; 1.02322280076; -3.71550194529; GrandTraverseCounty, Michigan; OtsegoCounty, Michigan; 
26065; 26137; 11; 0.629903223959; 2.42668055788; -4.19122738187; InghamCounty, Michigan; OtsegoCounty, Michigan; 
26079; 26137; 5; 3.663003663; 0.616550216933; 2.75281643119; KalkaskaCounty, Michigan; OtsegoCounty, Michigan; 
26099; 26137; 5; 0.0747887218607; 2.88070591696; -4.81240526908; MacombCounty, Michigan; OtsegoCounty, Michigan; 
26107; 26137; 4; 1.43833153542; 1.57931019436; -2.92941892571; MecostaCounty, Michigan; OtsegoCounty, Michigan; 
26145; 26137; 2; 0.140934395039; 1.77185988724; -4.08849047018; SaginawCounty, Michigan; OtsegoCounty, Michigan; 
26163; 26137; 10; 0.0769242603732; 3.03642710599; -5.10743723619; WayneCounty, Michigan; OtsegoCounty, Michigan; 
06037; 26139; 22; 0.0320622590776; 32.7934869828; -5.82447339084; LosAngelesCounty, California; OttawaCounty, Michigan; 
26005; 26139; 46; 5.16447737734; 0.34721163575; 3.98784495017; AlleganCounty, Michigan; OttawaCounty, Michigan; 
26019; 26139; 5; 3.54609929078; 1.71387884344; 4.23605836674; BenzieCounty, Michigan; OttawaCounty, Michigan; 
26065; 26139; 8; 0.458111435607; 2.3065185215; 3.06744284278; InghamCounty, Michigan; OttawaCounty, Michigan; 
26067; 26139; 6; 1.23736852959; 1.58160167236; 4.13931224558; IoniaCounty, Michigan; OttawaCounty, Michigan; 
26075; 26139; 5; 0.405778282746; 2.3397622657; 3.79996052741; JacksonCounty, Michigan; OttawaCounty, Michigan; 
26077; 26139; 7; 0.424602693194; 1.32081848109; 3.33142729652; KalamazooCounty, Michigan; OttawaCounty, Michigan; 
26081; 26139; 98; 2.24312756071; 1.11155765482; -4.3989464049; KentCounty, Michigan; OttawaCounty, Michigan; 
26111; 26139; 8; 1.24358775066; 2.38307935453; 4.08628862902; MidlandCounty, Michigan; OttawaCounty, Michigan; 
26121; 26139; 149; 11.4721281183; 0.360072020574; 3.75151005027; MuskegonCounty, Michigan; OttawaCounty, Michigan; 
26123; 26139; 5; 1.29600829445; 1.06358797003; 4.16946869783; NewaygoCounty, Michigan; OttawaCounty, Michigan; 
26125; 26139; 19; 0.192192921231; 3.28322445471; -4.90432596583; OaklandCounty, Michigan; OttawaCounty, Michigan; 
26007; 26141; 3; 1.24223602484; 0.596116943225; -3.13513265138; AlpenaCounty, Michigan; PresqueIsleCounty, Michigan; 
26031; 26141; 7; 3.5140562249; 1.1112807926; -2.97405090279; CheboyganCounty, Michigan; PresqueIsleCounty, Michigan; 
26049; 26141; 5; 0.157400994774; 2.48945165448; -4.48736465892; GeneseeCounty, Michigan; PresqueIsleCounty, Michigan; 
26099; 26141; 3; 0.0448732331164; 2.85755242297; -4.81825889346; MacombCounty, Michigan; PresqueIsleCounty, Michigan; 
26119; 26141; 1; 1.50602409639; 0.879353381753; 2.58658730467; MontmorencyCounty, Michigan; PresqueIsleCounty, Michigan; 
26125; 26141; 3; 0.0303462507207; 2.82910000707; -4.9903788187; OaklandCounty, Michigan; PresqueIsleCounty, Michigan; 
26155; 26141; 5; 0.898795613877; 2.65000854527; -3.65446533352; ShiawasseeCounty, Michigan; PresqueIsleCounty, Michigan; 
26039; 26143; 7; 5.6134723336; 0.340700014676; 2.83058866869; CrawfordCounty, Michigan; RoscommonCounty, Michigan; 
26049; 26143; 4; 0.125920795819; 1.59915173139; -4.47482792603; GeneseeCounty, Michigan; RoscommonCounty, Michigan; 
26081; 26143; 21; 0.480670191581; 1.6077875637; -4.62081248574; KentCounty, Michigan; RoscommonCounty, Michigan; 
26093; 26143; 4; 0.243042897071; 1.87255687497; -4.16238515586; LivingstonCounty, Michigan; RoscommonCounty, Michigan; 
26099; 26143; 2; 0.0299154887443; 2.38199869228; -4.81245209148; MacombCounty, Michigan; RoscommonCounty, Michigan; 
26113; 26143; 10; 8.48896434635; 0.474409580426; 2.87273882747; MissaukeeCounty, Michigan; RoscommonCounty, Michigan; 
26129; 26143; 2; 1.19260584377; 0.483241068205; 2.39269695326; OgemawCounty, Michigan; RoscommonCounty, Michigan; 
26145; 26143; 3; 0.211401592559; 1.15396764686; -4.08873836527; SaginawCounty, Michigan; RoscommonCounty, Michigan; 
26163; 26143; 5; 0.0384621301866; 2.45829707318; -5.1074609736; WayneCounty, Michigan; RoscommonCounty, Michigan; 
02261; 26145; 55; 59.5882990249; 63.5753593487; 4.1264885707; Valdez-CordovaCensusArea, Alaska; SaginawCounty, Michigan; 
17031; 26145; 28; 0.0786972236744; 3.86580599617; -5.53337799057; CookCounty, Illinois; SaginawCounty, Michigan; 
26017; 26145; 43; 5.17573423207; 0.379335128877; 3.77786162418; BayCounty, Michigan; SaginawCounty, Michigan; 
26023; 26145; 5; 1.51883353584; 1.7348133329; 4.04186620272; BranchCounty, Michigan; SaginawCounty, Michigan; 
26029; 26145; 15; 6.94766095415; 2.59220639996; 4.08439751914; CharlevoixCounty, Michigan; SaginawCounty, Michigan; 
26073; 26145; 17; 4.48075909331; 0.845662462215; 4.02160271603; IsabellaCounty, Michigan; SaginawCounty, Michigan; 
26075; 26145; 14; 1.13617919169; 1.13994964801; 3.29710365015; JacksonCounty, Michigan; SaginawCounty, Michigan; 
26081; 26145; 12; 0.274668680904; 1.5210396576; -4.46812569505; KentCounty, Michigan; SaginawCounty, Michigan; 
26099; 26145; 14; 0.20940842121; 1.319657304; -4.72058098469; MacombCounty, Michigan; SaginawCounty, Michigan; 
26111; 26145; 32; 4.97435100264; 0.455313573266; 3.8960299124; MidlandCounty, Michigan; SaginawCounty, Michigan; 
26121; 26145; 5; 0.384970742224; 2.69668202797; 3.11925588928; MuskegonCounty, Michigan; SaginawCounty, Michigan; 
26125; 26145; 14; 0.141615836697; 0.946819032339; -4.92713929388; OaklandCounty, Michigan; SaginawCounty, Michigan; 
26139; 26145; 12; 0.640239022568; 2.62838330918; -3.64728514503; OttawaCounty, Michigan; SaginawCounty, Michigan; 
26155; 26145; 12; 2.15710947331; 0.387512193357; 3.94156112024; ShiawasseeCounty, Michigan; SaginawCounty, Michigan; 
26157; 26145; 31; 7.24807107786; 0.639075527618; 4.00117101494; TuscolaCounty, Michigan; SaginawCounty, Michigan; 
26163; 26145; 31; 0.238465207157; 1.31100847061; -5.06331083661; WayneCounty, Michigan; SaginawCounty, Michigan; 
47037; 26145; 7; 0.160956541734; 7.66170942414; -4.46517457813; DavidsonCounty, Tennessee; SaginawCounty, Michigan; 
48113; 26145; 15; 0.0924550514358; 16.5352891323; -5.17007680744; DallasCounty, Texas; SaginawCounty, Michigan; 
SI; 26145; 2; .; 200; .; Asia; SaginawCounty, Michigan; 
AM; 26145; 2; .; 200; .; CentralAmerica; SaginawCounty, Michigan; 
12127; 26147; 17; 0.455629707057; 13.9528326819; -4.3799397228; VolusiaCounty, Florida; St.ClairCounty, Michigan; 
26069; 26147; 60; 29.4117647059; 1.4121829237; 4.05254004593; IoscoCounty, Michigan; St.ClairCounty, Michigan; 
26075; 26147; 6; 0.486933939296; 1.87938760505; 3.00173371281; JacksonCounty, Michigan; St.ClairCounty, Michigan; 
26099; 26147; 156; 2.33340812206; 0.353228495453; -4.7285891302; MacombCounty, Michigan; St.ClairCounty, Michigan; 
26125; 26147; 23; 0.232654588859; 0.763997807588; -4.93213370482; OaklandCounty, Michigan; St.ClairCounty, Michigan; 
26151; 26147; 5; 1.53468385513; 0.520954220637; 4.00294320688; SanilacCounty, Michigan; St.ClairCounty, Michigan; 
26163; 26147; 91; 0.700010769396; 0.87558131547; -5.06696664264; WayneCounty, Michigan; St.ClairCounty, Michigan; 
39049; 26147; 14; 0.173980042004; 2.97878714412; -4.82700074195; FranklinCounty, Ohio; St.ClairCounty, Michigan; 
48453; 26147; 12; 0.171059571496; 19.664379771; -4.7545394444; TravisCounty, Texas; St.ClairCounty, Michigan; 
SI; 26147; 11; .; 200; .; Asia; St.ClairCounty, Michigan; 
AM; 26147; 6; .; 200; .; CentralAmerica; St.ClairCounty, Michigan; 
AR; 26147; 8; .; 200; .; Caribbean; St.ClairCounty, Michigan; 
UR; 26147; 12; .; 200; .; Europe; St.ClairCounty, Michigan; 
26021; 26149; 37; 3.17814808452; 1.22477526102; -3.85715150269; BerrienCounty, Michigan; St.JosephCounty, Michigan; 
26023; 26149; 9; 2.73390036452; 0.456355234439; 3.06182930729; BranchCounty, Michigan; St.JosephCounty, Michigan; 
26027; 26149; 9; 2.20696419814; 0.4766241706; 2.56466606425; CassCounty, Michigan; St.JosephCounty, Michigan; 
26077; 26149; 76; 4.60997209754; 0.334949309598; -4.08066255639; KalamazooCounty, Michigan; St.JosephCounty, Michigan; 
26159; 26149; 4; 0.668225860341; 0.866909505081; -3.18780263872; VanBurenCounty, Michigan; St.JosephCounty, Michigan; 
26035; 26151; 6; 2.56191289496; 2.26141200359; 2.9934362305; ClareCounty, Michigan; SanilacCounty, Michigan; 
26063; 26151; 28; 10.5026256564; 0.506067080534; 2.82020145949; HuronCounty, Michigan; SanilacCounty, Michigan; 
26087; 26151; 5; 0.641436818473; 0.68418016633; -3.65011316444; LapeerCounty, Michigan; SanilacCounty, Michigan; 
26099; 26151; 10; 0.149577443721; 0.822582087089; -4.80296518301; MacombCounty, Michigan; SanilacCounty, Michigan; 
26125; 26151; 6; 0.0606925014414; 1.08246092308; -4.98014886997; OaklandCounty, Michigan; SanilacCounty, Michigan; 
26147; 26151; 16; 1.22558406741; 0.520954220637; -3.98802356193; St.ClairCounty, Michigan; SanilacCounty, Michigan; 
26149; 26151; 6; 1.35135135135; 3.26480034458; -3.04649516433; St.JosephCounty, Michigan; SanilacCounty, Michigan; 
26157; 26151; 11; 2.57189618892; 0.79474768323; -2.97772360529; TuscolaCounty, Michigan; SanilacCounty, Michigan; 
26163; 26151; 18; 0.138463668672; 1.3188423181; -5.10267719909; WayneCounty, Michigan; SanilacCounty, Michigan; 
26037; 26153; 4; 0.653915317966; 3.46575264264; -3.73303668293; ClintonCounty, Michigan; SchoolcraftCounty, Michigan; 
26037; 26155; 10; 1.63478829492; 0.445301358633; -2.74193907773; ClintonCounty, Michigan; ShiawasseeCounty, Michigan; 
26049; 26155; 19; 0.598123780142; 0.44545510436; -4.41831786713; GeneseeCounty, Michigan; ShiawasseeCounty, Michigan; 
26065; 26155; 39; 2.23329324858; 0.415764656988; -4.07547396459; InghamCounty, Michigan; ShiawasseeCounty, Michigan; 
26081; 26155; 6; 0.137334340452; 1.40343365358; -4.58119846087; KentCounty, Michigan; ShiawasseeCounty, Michigan; 
26125; 26155; 14; 0.141615836697; 0.815803665106; -4.96985371394; OaklandCounty, Michigan; ShiawasseeCounty, Michigan; 
06065; 26157; 3; 0.0201654914666; 33.9959673016; -5.15944386496; RiversideCounty, California; TuscolaCounty, Michigan; 
