fromFIPS; toFIPS; flow; weightedflow; distance; popdiff; fromname; toname;
20191; 20015; 10; 8.44594594595; 0.846681852882; 3.23904909314; SumnerCounty, Kansas; ButlerCounty, Kansas; 
20013; 20017; 3; 5.79150579151; 1.83894849574; -2.42975228; BrownCounty, Kansas; ChaseCounty, Kansas; 
20173; 20019; 6; 0.292797189147; 1.32458105452; -4.30693944216; SedgwickCounty, Kansas; ChautauquaCounty, Kansas; 
29097; 20021; 28; 5.49882168107; 0.507777992828; -3.58103894877; JasperCounty, Missouri; CherokeeCounty, Kansas; 
20027; 20029; 3; 6.27615062762; 0.493491651398; -0.47712125472; ClayCounty, Kansas; CloudCounty, Kansas; 
20111; 20031; 4; 3.01431801055; 0.484696564873; -2.8981764835; LyonCounty, Kansas; CoffeyCounty, Kansas; 
04019; 20035; 1; 0.0189674139828; 15.7940253682; -4.70692250947; PimaCounty, Arizona; CowleyCounty, Kansas; 
29213; 20035; 8; 2.34879624193; 3.83918551909; -3.20628604441; TaneyCounty, Missouri; CowleyCounty, Kansas; 
54049; 20035; 4; 1.1350737798; 16.7485223865; -3.23704079138; MarionCounty, WestVirginia; CowleyCounty, Kansas; 
20205; 20037; 9; 15.9010600707; 0.892768643043; 3.02653326452; WilsonCounty, Kansas; CrawfordCounty, Kansas; 
04013; 20045; 21; 0.122651372235; 18.0775363435; -5.22425328375; MaricopaCounty, Arizona; DouglasCounty, Kansas; 
20043; 20045; 16; 37.296037296; 0.903437264009; 3.50460677064; DoniphanCounty, Kansas; DouglasCounty, Kansas; 
FR; 20045; 15; .; 200; .; Africa; DouglasCounty, Kansas; 
20125; 20049; 1; 0.528262017961; 0.568530641215; -3.22865695811; MontgomeryCounty, Kansas; ElkCounty, Kansas; 
20191; 20049; 3; 2.53378378378; 1.26782808377; -2.99299509843; SumnerCounty, Kansas; ElkCounty, Kansas; 
20169; 20051; 8; 2.86327845383; 1.67212173002; -3.25042000231; SalineCounty, Kansas; EllisCounty, Kansas; 
20033; 20057; 4; 26.4900662252; 0.804414681616; 2.98766626493; ComancheCounty, Kansas; FordCounty, Kansas; 
AM; 20057; 16; .; 200; .; CentralAmerica; FordCounty, Kansas; 
20045; 20059; 14; 3.81471389646; 0.338698700913; -3.38827886346; DouglasCounty, Kansas; FranklinCounty, Kansas; 
20055; 20059; 7; 5.30705079606; 5.48369941281; -1.9731278536; FinneyCounty, Kansas; FranklinCounty, Kansas; 
20091; 20059; 12; 0.531255533912; 0.560976265095; -4.32966224049; JohnsonCounty, Kansas; FranklinCounty, Kansas; 
29037; 20059; 9; 1.81050090525; 0.928982723198; -3.57356777304; CassCounty, Missouri; FranklinCounty, Kansas; 
04013; 20061; 28; 0.16353516298; 16.7129991432; -5.23099272621; MaricopaCounty, Arizona; GearyCounty, Kansas; 
20041; 20061; 10; 11.2994350282; 0.412414075899; 2.07554696139; DickinsonCounty, Kansas; GearyCounty, Kansas; 
20049; 20073; 2; 10.101010101; 0.4226068149; 2.34830486305; ElkCounty, Kansas; GreenwoodCounty, Kansas; 
20173; 20073; 1; 0.0487995315245; 1.2326892877; -4.30256901094; SedgwickCounty, Kansas; GreenwoodCounty, Kansas; 
20079; 20085; 4; 2.52525252525; 2.13274411967; -2.94299959337; HarveyCounty, Kansas; JacksonCounty, Kansas; 
20045; 20087; 15; 4.08719346049; 0.353424178573; -3.40294882934; DouglasCounty, Kansas; JeffersonCounty, Kansas; 
20177; 20087; 7; 0.792482735198; 0.428664122595; -3.88603927557; ShawneeCounty, Kansas; JeffersonCounty, Kansas; 
04013; 20091; 21; 0.122651372235; 18.5199115562; -5.17264962703; MaricopaCounty, Arizona; JohnsonCounty, Kansas; 
20173; 20091; 14; 0.683193441343; 2.89733263882; 3.28080592839; SedgwickCounty, Kansas; JohnsonCounty, Kansas; 
20177; 20091; 23; 2.60387184422; 0.946562887504; 4.13251583491; ShawneeCounty, Kansas; JohnsonCounty, Kansas; 
20209; 20091; 79; 14.1298515471; 0.238877479056; 4.22556771344; WyandotteCounty, Kansas; JohnsonCounty, Kansas; 
29037; 20091; 6; 1.2070006035; 0.524587313991; 4.24129738711; CassCounty, Missouri; JohnsonCounty, Kansas; 
29095; 20091; 69; 2.3976648829; 0.495389674902; -3.80461641699; JacksonCounty, Missouri; JohnsonCounty, Kansas; 
29101; 20091; 21; 11.170212766; 1.02573903601; 4.31219852037; JohnsonCounty, Missouri; JohnsonCounty, Kansas; 
29147; 20091; 31; 32.9787234043; 1.47775541278; 4.33164995455; NodawayCounty, Missouri; JohnsonCounty, Kansas; 
31153; 20091; 13; 2.17755443886; 2.57558953446; 4.21566399565; SarpyCounty, Nebraska; JohnsonCounty, Kansas; 
47187; 20091; 36; 4.29184549356; 8.47030614323; 4.14653112201; WilliamsonCounty, Tennessee; JohnsonCounty, Kansas; 
48085; 20091; 42; 1.37039937353; 5.95483598851; -3.91629599456; CollinCounty, Texas; JohnsonCounty, Kansas; 
48201; 20091; 38; 0.268851438355; 9.04472284705; -5.07533158552; HarrisCounty, Texas; JohnsonCounty, Kansas; 
48439; 20091; 1; 0.0147288420184; 6.59172123349; -4.65794457698; TarrantCounty, Texas; JohnsonCounty, Kansas; 
49035; 20091; 8; 0.231013572047; 17.194488713; -4.087390945; SaltLakeCounty, Utah; JohnsonCounty, Kansas; 
53033; 20091; 10; 0.118437103976; 28.348705548; -4.79261578366; KingCounty, Washington; JohnsonCounty, Kansas; 
FR; 20091; 14; .; 200; .; Africa; JohnsonCounty, Kansas; 
SI; 20091; 23; .; 200; .; Asia; JohnsonCounty, Kansas; 
UR; 20091; 22; .; 200; .; Europe; JohnsonCounty, Kansas; 
CE; 20091; 11; .; 200; .; OceaniaandAtSea; JohnsonCounty, Kansas; 
20133; 20099; 30; 34.0136054422; 0.373243995263; 2.30319605742; NeoshoCounty, Kansas; LabetteCounty, Kansas; 
20005; 20103; 29; 39.4557823129; 0.439254322688; 3.43232779226; AtchisonCounty, Kansas; LeavenworthCounty, Kansas; 
20209; 20103; 53; 9.4795206582; 0.285703430151; -3.33243845992; WyandotteCounty, Kansas; LeavenworthCounty, Kansas; 
20053; 20105; 3; 9.55414012739; 0.346514314279; -2.11394335231; EllsworthCounty, Kansas; LincolnCounty, Kansas; 
20091; 20107; 3; 0.132813883478; 0.667782539454; -4.3403647844; JohnsonCounty, Kansas; LinnCounty, Kansas; 
20091; 20111; 6; 0.265627766956; 1.40608281762; -4.32842038035; JohnsonCounty, Kansas; LyonCounty, Kansas; 
20111; 20113; 8; 6.0286360211; 1.48709480868; 2.25285303098; LyonCounty, Kansas; McPhersonCounty, Kansas; 
20115; 20113; 6; 7.72200772201; 0.545901575378; 2.86272752832; MarionCounty, Kansas; McPhersonCounty, Kansas; 
20091; 20121; 27; 1.1953249513; 0.317377062813; -4.32461165333; JohnsonCounty, Kansas; MiamiCounty, Kansas; 
20107; 20121; 14; 20.1729106628; 0.350405536486; 2.89097959699; LinnCounty, Kansas; MiamiCounty, Kansas; 
20037; 20133; 10; 6.0350030175; 0.465403964315; -2.88138465677; CrawfordCounty, Kansas; NeoshoCounty, Kansas; 
20131; 20133; 5; 10.3092783505; 2.3311637287; 2.61384182188; NemahaCounty, Kansas; NeoshoCounty, Kansas; 
20173; 20133; 5; 0.243997657622; 2.14713357759; -4.29216743078; SedgwickCounty, Kansas; NeoshoCounty, Kansas; 
20059; 20139; 10; 8.35421888053; 0.457582539003; -2.36172783602; FranklinCounty, Kansas; OsageCounty, Kansas; 
20177; 20139; 2; 0.226423638628; 0.393127167721; -3.89575394207; ShawneeCounty, Kansas; OsageCounty, Kansas; 
20173; 20145; 31; 1.51278547726; 1.84159341061; -4.30354162695; SedgwickCounty, Kansas; PawneeCounty, Kansas; 
20095; 20155; 7; 20.1729106628; 0.400706226555; 3.4619484952; KingmanCounty, Kansas; RenoCounty, Kansas; 
20113; 20155; 16; 10.6382978723; 0.621377582473; 3.24054924828; McPhersonCounty, Kansas; RenoCounty, Kansas; 
20151; 20155; 2; 4.45434298441; 0.72686972698; 3.44638181222; PrattCounty, Kansas; RenoCounty, Kansas; 
20173; 20155; 3; 0.146398594573; 0.672972287691; -4.23673874351; SedgwickCounty, Kansas; RenoCounty, Kansas; 
20041; 20161; 9; 10.1694915254; 0.603889476643; 2.91434315712; DickinsonCounty, Kansas; RileyCounty, Kansas; 
20091; 20161; 8; 0.354170355941; 1.94815279175; -4.31977209143; JohnsonCounty, Kansas; RileyCounty, Kansas; 
20117; 20161; 2; 3.83141762452; 0.533001585363; 3.07335170239; MarshallCounty, Kansas; RileyCounty, Kansas; 
SI; 20161; 24; .; 200; .; Asia; RileyCounty, Kansas; 
20051; 20165; 2; 1.98807157058; 0.391085975202; -2.91960102378; EllisCounty, Kansas; RushCounty, Kansas; 
20041; 20169; 2; 2.25988700565; 0.498885558019; 3.2776092143; DickinsonCounty, Kansas; SalineCounty, Kansas; 
06037; 20173; 27; 0.070569416783; 21.0919230705; -5.55860778332; LosAngelesCounty, California; SedgwickCounty, Kansas; 
08005; 20173; 2; 0.081001174517; 7.14588155513; -3.60260252042; ArapahoeCounty, Colorado; SedgwickCounty, Kansas; 
08041; 20173; 25; 0.981623998744; 7.15950850338; -3.67960957178; ElPasoCounty, Colorado; SedgwickCounty, Kansas; 
08059; 20173; 10; 0.365150076682; 8.01470237252; -3.8260748027; JeffersonCounty, Colorado; SedgwickCounty, Kansas; 
12086; 20173; 7; 0.0622476746047; 20.8187933301; -4.96269126675; Miami-DadeCounty, Florida; SedgwickCounty, Kansas; 
20009; 20173; 10; 7.63941940413; 1.53223931551; 4.28728653926; BartonCounty, Kansas; SedgwickCounty, Kansas; 
20015; 20173; 52; 17.8940123882; 0.627162283624; 4.24993175663; ButlerCounty, Kansas; SedgwickCounty, Kansas; 
20045; 20173; 10; 2.72479564033; 2.4849081472; 4.23085747689; DouglasCounty, Kansas; SedgwickCounty, Kansas; 
20057; 20173; 22; 19.3661971831; 2.42530417474; 4.29114676173; FordCounty, Kansas; SedgwickCounty, Kansas; 
20073; 20173; 28; 59.3220338983; 1.2326892877; 4.30565226136; GreenwoodCounty, Kansas; SedgwickCounty, Kansas; 
20091; 20173; 20; 0.885425889853; 2.89733263882; -3.2792105126; JohnsonCounty, Kansas; SedgwickCounty, Kansas; 
20111; 20173; 26; 19.5930670686; 1.50993740599; 4.28688291983; LyonCounty, Kansas; SedgwickCounty, Kansas; 
20133; 20173; 5; 5.66893424036; 2.14713357759; 4.29675291766; NeoshoCounty, Kansas; SedgwickCounty, Kansas; 
20145; 20173; 16; 39.119804401; 1.84159341061; 4.30700370116; PawneeCounty, Kansas; SedgwickCounty, Kansas; 
20155; 20173; 10; 3.10462589258; 0.672972287691; 4.24216858997; RenoCounty, Kansas; SedgwickCounty, Kansas; 
20177; 20173; 7; 0.792482735198; 2.17878370657; 4.0738282844; ShawneeCounty, Kansas; SedgwickCounty, Kansas; 
20191; 20173; 21; 17.7364864865; 0.448483054306; 4.2900791521; SumnerCounty, Kansas; SedgwickCounty, Kansas; 
29037; 20173; 16; 3.218668276; 3.25118654186; 4.19631438535; CassCounty, Missouri; SedgwickCounty, Kansas; 
29077; 20173; 10; 0.771426367353; 4.14074074653; 3.88778603484; GreeneCounty, Missouri; SedgwickCounty, Kansas; 
31055; 20173; 15; 0.748951467945; 3.84178127956; 2.81822589361; DouglasCounty, Nebraska; SedgwickCounty, Kansas; 
32003; 20173; 8; 0.0868517332349; 17.6150105626; -4.85385024905; ClarkCounty, Nevada; SedgwickCounty, Kansas; 
40071; 20173; 17; 7.40095777101; 0.924568813015; 4.2645581128; KayCounty, Oklahoma; SedgwickCounty, Kansas; 
40143; 20173; 9; 0.343314896052; 2.17912160744; -3.74264658994; TulsaCounty, Oklahoma; SedgwickCounty, Kansas; 
48439; 20173; 1; 0.0147288420184; 4.9146790821; -4.67401560163; TarrantCounty, Texas; SedgwickCounty, Kansas; 
SI; 20173; 17; .; 200; .; Asia; SedgwickCounty, Kansas; 
AM; 20173; 11; .; 200; .; CentralAmerica; SedgwickCounty, Kansas; 
AR; 20173; 14; .; 200; .; Caribbean; SedgwickCounty, Kansas; 
20087; 20177; 16; 13.9494333043; 0.428664122595; 3.89192753422; JeffersonCounty, Kansas; ShawneeCounty, Kansas; 
20139; 20177; 54; 53.5183349851; 0.393127167721; 3.89954693109; OsageCounty, Kansas; ShawneeCounty, Kansas; 
20191; 20177; 6; 5.06756756757; 2.50566325152; 3.88986172126; SumnerCounty, Kansas; ShawneeCounty, Kansas; 
48439; 20177; 25; 0.368221050461; 6.45511110671; -4.77048380943; TarrantCounty, Texas; ShawneeCounty, Kansas; 
SI; 20177; 19; .; 200; .; Asia; ShawneeCounty, Kansas; 
20035; 20191; 2; 1.13442994895; 0.65610336076; -2.79098847509; CowleyCounty, Kansas; SumnerCounty, Kansas; 
20095; 20191; 12; 34.5821325648; 0.723952436283; 2.90200289135; KingmanCounty, Kansas; SumnerCounty, Kansas; 
20177; 20197; 2; 0.226423638628; 0.453956220356; -3.92895884088; ShawneeCounty, Kansas; WabaunseeCounty, Kansas; 
20161; 20201; 2; 1.15141047784; 0.609328720807; -3.15014216185; RileyCounty, Kansas; WashingtonCounty, Kansas; 
20167; 20201; 3; 7.79220779221; 1.87838441486; -1.78532983501; RussellCounty, Kansas; WashingtonCounty, Kansas; 
20125; 20205; 4; 2.11304807184; 0.369009877917; -3.11693964655; MontgomeryCounty, Kansas; WilsonCounty, Kansas; 
05119; 20209; 6; 0.350037920775; 4.98328367746; -4.06393352416; PulaskiCounty, Arkansas; WyandotteCounty, Kansas; 
06073; 20209; 7; 0.0548782877974; 22.8403366413; -5.08635983067; SanDiegoCounty, California; WyandotteCounty, Kansas; 
20045; 20209; 13; 3.54223433243; 0.571077656716; 3.27531135454; DouglasCounty, Kansas; WyandotteCounty, Kansas; 
20091; 20209; 90; 3.98441650434; 0.238877479056; -4.23129114642; JohnsonCounty, Kansas; WyandotteCounty, Kansas; 
20173; 20209; 8; 0.390396252196; 3.05282905024; -4.174263381; SedgwickCounty, Kansas; WyandotteCounty, Kansas; 
20177; 20209; 5; 0.56605909657; 0.995317542295; -3.51560894923; ShawneeCounty, Kansas; WyandotteCounty, Kansas; 
29095; 20209; 16; 0.555980262701; 0.434172615442; -4.36591832218; JacksonCounty, Missouri; WyandotteCounty, Kansas; 
AM; 20209; 21; .; 200; .; CentralAmerica; WyandotteCounty, Kansas; 
21179; 21001; 7; 3.52467270896; 0.721585760669; -3.02201573982; NelsonCounty, Kentucky; AdairCounty, Kentucky; 
21227; 21003; 49; 10.0533442757; 0.336724249201; -3.59966477879; WarrenCounty, Kentucky; AllenCounty, Kentucky; 
21067; 21005; 9; 0.741045697818; 0.529145575433; -4.0439121671; FayetteCounty, Kentucky; AndersonCounty, Kentucky; 
21239; 21005; 4; 3.08641975309; 0.241217018471; -2.33243845992; WoodfordCounty, Kentucky; AndersonCounty, Kentucky; 
21039; 21007; 3; 12.4481327801; 0.196262884927; 2.45939248776; CarlisleCounty, Kentucky; BallardCounty, Kentucky; 
21169; 21009; 3; 5.71428571429; 0.296604197543; 3.18241465243; MetcalfeCounty, Kentucky; BarrenCounty, Kentucky; 
21165; 21011; 15; 34.4036697248; 0.245532767671; 2.24303804869; MenifeeCounty, Kentucky; BathCounty, Kentucky; 
21081; 21015; 10; 8.71080139373; 0.341980028657; 3.56110138365; GrantCounty, Kentucky; BooneCounty, Kentucky; 
21111; 21015; 9; 0.262766050626; 1.21411343786; -4.46927696576; JeffersonCounty, Kentucky; BooneCounty, Kentucky; 
21117; 21015; 17; 2.57108287961; 0.202851694595; -3.26102483399; KentonCounty, Kentucky; BooneCounty, Kentucky; 
39061; 21015; 29; 0.84807720427; 0.290762875897; -4.46845072155; HamiltonCounty, Ohio; BooneCounty, Kentucky; 
18097; 21019; 11; 0.327868852459; 3.73588448697; -4.49009900506; MarionCounty, Indiana; BoydCounty, Kentucky; 
21043; 21019; 4; 2.70087778528; 0.370854432359; 3.06408343596; CarterCounty, Kentucky; BoydCounty, Kentucky; 
21089; 21019; 9; 4.07424173834; 0.324219077169; 2.63447727016; GreenupCounty, Kentucky; BoydCounty, Kentucky; 
21097; 21019; 1; 0.970873786408; 1.65340474476; 3.20682587603; HarrisonCounty, Kentucky; BoydCounty, Kentucky; 
21117; 21019; 1; 0.151240169389; 1.93784936463; -3.59900923982; KentonCounty, Kentucky; BoydCounty, Kentucky; 
39087; 21019; 14; 4.13589364845; 0.293994778865; -2.87215627275; LawrenceCounty, Ohio; BoydCounty, Kentucky; 
21009; 21021; 5; 2.40153698367; 1.23894905868; -2.70243053645; BarrenCounty, Kentucky; BoyleCounty, Kentucky; 
21117; 21021; 9; 1.3611615245; 1.35543240333; -3.70191321121; KentonCounty, Kentucky; BoyleCounty, Kentucky; 
21185; 21021; 5; 1.79985601152; 0.975243682369; -3.07918124605; OldhamCounty, Kentucky; BoyleCounty, Kentucky; 
SI; 21025; 7; .; 200; .; Asia; BreathittCounty, Kentucky; 
21163; 21027; 24; 17.7646188009; 0.29943027569; -1.04139268516; MeadeCounty, Kentucky; BreckinridgeCounty, Kentucky; 
21183; 21027; 17; 14.0728476821; 0.509827510046; 2.12057393121; OhioCounty, Kentucky; BreckinridgeCounty, Kentucky; 
SI; 21027; 3; .; 200; .; Asia; BreckinridgeCounty, Kentucky; 
21093; 21029; 3; 0.711406212948; 0.377576085048; -2.52504480704; HardinCounty, Kentucky; BullittCounty, Kentucky; 
21111; 21029; 14; 0.408747189863; 0.224635616054; -4.48243049157; JeffersonCounty, Kentucky; BullittCounty, Kentucky; 
SI; 21029; 15; .; 200; .; Asia; BullittCounty, Kentucky; 
21143; 21033; 15; 24.8344370861; 0.246645352683; 2.36921585741; LyonCounty, Kentucky; CaldwellCounty, Kentucky; 
21111; 21035; 16; 0.467139645558; 3.0505827181; -4.50599060978; JeffersonCounty, Kentucky; CallowayCounty, Kentucky; 
21015; 21037; 5; 1.03263114416; 0.352980693523; -2.93196611473; BooneCounty, Kentucky; CampbellCounty, Kentucky; 
21117; 21037; 43; 6.50332728373; 0.154781975695; -3.41912930774; KentonCounty, Kentucky; CampbellCounty, Kentucky; 
39025; 21037; 12; 1.30123617437; 0.252784532755; -3.71891668601; ClermontCounty, Ohio; CampbellCounty, Kentucky; 
39061; 21037; 55; 1.60842228396; 0.299321165306; -4.48012197262; HamiltonCounty, Ohio; CampbellCounty, Kentucky; 
39165; 21037; 8; 0.794123486202; 0.522576166697; -3.78440330175; WarrenCounty, Ohio; CampbellCounty, Kentucky; 
21067; 21041; 3; 0.247015232606; 0.915168274144; -4.06427075297; FayetteCounty, Kentucky; CarrollCounty, Kentucky; 
21223; 21041; 2; 3.64298724954; 0.236468221967; 0.0; TrimbleCounty, Kentucky; CarrollCounty, Kentucky; 
21019; 21043; 3; 1.13550340651; 0.370854432359; -3.08062648692; BoydCounty, Kentucky; CarterCounty, Kentucky; 
SI; 21045; 5; .; 200; .; Asia; CaseyCounty, Kentucky; 
12005; 21047; 8; 0.883294689191; 6.91140090575; -3.8122446968; BayCounty, Florida; ChristianCounty, Kentucky; 
21037; 21047; 9; 2.28774783935; 3.73018350219; -3.13576851457; CampbellCounty, Kentucky; ChristianCounty, Kentucky; 
21177; 21047; 7; 4.01606425703; 0.481622777701; 2.9159272117; MuhlenbergCounty, Kentucky; ChristianCounty, Kentucky; 
21219; 21047; 16; 24.427480916; 0.314399443384; 3.28148788794; ToddCounty, Kentucky; ChristianCounty, Kentucky; 
21067; 21049; 23; 1.89378344998; 0.321219940228; -3.99882581904; FayetteCounty, Kentucky; ClarkCounty, Kentucky; 
21019; 21059; 7; 2.64950794852; 4.45028977146; 3.35583449588; BoydCounty, Kentucky; DaviessCounty, Kentucky; 
21183; 21059; 16; 13.2450331126; 0.350889911511; 3.56855371205; OhioCounty, Kentucky; DaviessCounty, Kentucky; 
SI; 21059; 15; .; 200; .; Asia; DaviessCounty, Kentucky; 
21227; 21061; 32; 6.56544932294; 0.310274845903; -3.6184664922; WarrenCounty, Kentucky; EdmonsonCounty, Kentucky; 
21185; 21063; 7; 2.51979841613; 2.37548967794; -3.35907622606; OldhamCounty, Kentucky; ElliottCounty, Kentucky; 
04013; 21067; 7; 0.0408837907451; 28.4267623995; -5.2019867089; MaricopaCounty, Arizona; FayetteCounty, Kentucky; 
12095; 21067; 15; 0.351609198097; 10.0283817005; -4.48657215052; OrangeCounty, Florida; FayetteCounty, Kentucky; 
18097; 21067; 23; 0.685543964232; 2.41881936696; -4.33342712115; MarionCounty, Indiana; FayetteCounty, Kentucky; 
21001; 21067; 25; 25.4841997961; 1.24531367936; 4.04218159452; AdairCounty, Kentucky; FayetteCounty, Kentucky; 
21017; 21067; 13; 12.4760076775; 0.296943967778; 4.03977092693; BourbonCounty, Kentucky; FayetteCounty, Kentucky; 
21021; 21067; 17; 10.8974358974; 0.591517345477; 4.01874209576; BoyleCounty, Kentucky; FayetteCounty, Kentucky; 
21049; 21067; 4; 1.92585459798; 0.321219940228; 3.9966867556; ClarkCounty, Kentucky; FayetteCounty, Kentucky; 
21059; 21067; 14; 2.87120590648; 2.64674062575; 3.85278486868; DaviessCounty, Kentucky; FayetteCounty, Kentucky; 
21065; 21067; 3; 3.52112676056; 0.604504375501; 4.04723591546; EstillCounty, Kentucky; FayetteCounty, Kentucky; 
21089; 21067; 3; 1.35808057945; 1.61194066888; 3.9908714048; GreenupCounty, Kentucky; FayetteCounty, Kentucky; 
21097; 21067; 2; 1.94174757282; 0.422435060098; 4.04024621506; HarrisonCounty, Kentucky; FayetteCounty, Kentucky; 
21113; 21067; 23; 10.3790613718; 0.208820161862; 3.99056082999; JessamineCounty, Kentucky; FayetteCounty, Kentucky; 
21117; 21067; 4; 0.604960677556; 0.893453462694; 3.7315081836; KentonCounty, Kentucky; FayetteCounty, Kentucky; 
21151; 21067; 21; 5.4432348367; 0.364885625916; 3.91078443479; MadisonCounty, Kentucky; FayetteCounty, Kentucky; 
21193; 21067; 9; 5.97609561753; 1.47566178374; 4.02098244292; PerryCounty, Kentucky; FayetteCounty, Kentucky; 
21209; 21067; 15; 7.84929356358; 0.277429090039; 4.00389116624; ScottCounty, Kentucky; FayetteCounty, Kentucky; 
24003; 21067; 6; 0.231561884914; 7.95521304869; -4.14332712999; AnneArundelCounty, Maryland; FayetteCounty, Kentucky; 
36007; 21067; 7; 0.728180588786; 9.56216871217; 3.37803432246; BroomeCounty, NewYork; FayetteCounty, Kentucky; 
39017; 21067; 8; 0.510204081633; 1.40387593825; -3.56572978783; ButlerCounty, Ohio; FayetteCounty, Kentucky; 
41051; 21067; 15; 0.473858790081; 38.6938996511; -4.29345095172; MultnomahCounty, Oregon; FayetteCounty, Kentucky; 
54039; 21067; 15; 1.32731616671; 2.94898701591; 2.84509804001; KanawhaCounty, WestVirginia; FayetteCounty, Kentucky; 
AM; 21067; 9; .; 200; .; CentralAmerica; FayetteCounty, Kentucky; 
21117; 21073; 1; 0.151240169389; 0.772105135328; -3.61384182188; KentonCounty, Kentucky; FranklinCounty, Kentucky; 
21209; 21073; 22; 11.5122972266; 0.294561317895; 2.77158748088; ScottCounty, Kentucky; FranklinCounty, Kentucky; 
21083; 21075; 11; 6.14868641699; 0.564335804287; -3.15014216185; GravesCounty, Kentucky; FultonCounty, Kentucky; 
21015; 21077; 6; 1.23915737299; 0.251097291901; -3.64855515566; BooneCounty, Kentucky; GallatinCounty, Kentucky; 
39061; 21077; 7; 0.204708290686; 0.540294586314; -4.52898094027; HamiltonCounty, Ohio; GallatinCounty, Kentucky; 
21067; 21079; 7; 0.576368876081; 0.419212070437; -4.05518713856; FayetteCounty, Kentucky; GarrardCounty, Kentucky; 
21113; 21079; 6; 2.70758122744; 0.246067511061; -3.15411952552; JessamineCounty, Kentucky; GarrardCounty, Kentucky; 
21191; 21081; 8; 10.9589041096; 0.275048832028; 2.61595005166; PendletonCounty, Kentucky; GrantCounty, Kentucky; 
21111; 21085; 5; 0.145981139237; 1.00274920095; -4.51719589795; JeffersonCounty, Kentucky; GraysonCounty, Kentucky; 
21217; 21087; 4; 2.97840655249; 0.253478381721; -2.86510397464; TaylorCounty, Kentucky; GreenCounty, Kentucky; 
21019; 21089; 3; 1.13550340651; 0.324219077169; -2.60638136511; BoydCounty, Kentucky; GreenupCounty, Kentucky; 
39145; 21089; 12; 2.92825768668; 0.259813952666; -3.26951294422; SciotoCounty, Ohio; GreenupCounty, Kentucky; 
54099; 21089; 8; 2.95748613678; 0.662665556672; -2.66931688057; WayneCounty, WestVirginia; GreenupCounty, Kentucky; 
21029; 21093; 20; 4.9115913556; 0.377576085048; 2.357934847; BullittCounty, Kentucky; HardinCounty, Kentucky; 
21085; 21093; 54; 38.5164051355; 0.448771768274; 3.46209838114; GraysonCounty, Kentucky; HardinCounty, Kentucky; 
21123; 21093; 36; 45.9770114943; 0.305438864587; 3.54617236832; LarueCounty, Kentucky; HardinCounty, Kentucky; 
48141; 21093; 10; 0.363861296074; 21.1270209156; -4.36516963521; ElPasoCounty, Texas; HardinCounty, Kentucky; 
21117; 21095; 2; 0.302480338778; 2.45177760819; -3.69766516265; KentonCounty, Kentucky; HarlanCounty, Kentucky; 
21067; 21097; 5; 0.411692054343; 0.422435060098; -4.04661220907; FayetteCounty, Kentucky; HarrisonCounty, Kentucky; 
21101; 21103; 3; 1.12697220135; 2.53949547155; -3.25575478664; HendersonCounty, Kentucky; HenryCounty, Kentucky; 
21125; 21107; 13; 4.45816186557; 3.42851056291; -2.63948648927; LaurelCounty, Kentucky; HopkinsCounty, Kentucky; 
04013; 21111; 5; 0.0292027076751; 27.2708761825; -5.13633365086; MaricopaCounty, Arizona; JeffersonCounty, Kentucky; 
05035; 21111; 21; 11.0236220472; 5.52818836329; 4.51100051237; CrittendenCounty, Arkansas; JeffersonCounty, Kentucky; 
06037; 21111; 16; 0.0418189136492; 32.8470293604; -5.54190733679; LosAngelesCounty, California; JeffersonCounty, Kentucky; 
06067; 21111; 16; 0.26952815727; 35.6833508798; -4.39835673138; SacramentoCounty, California; JeffersonCounty, Kentucky; 
12099; 21111; 9; 0.113528855251; 12.66463578; -4.65259441087; PalmBeachCounty, Florida; JeffersonCounty, Kentucky; 
17031; 21111; 4; 0.018925683572; 4.20430147944; -5.24800761598; CookCounty, Illinois; JeffersonCounty, Kentucky; 
18003; 21111; 17; 1.13310671199; 2.96074964325; 4.2863666374; AllenCounty, Indiana; JeffersonCounty, Kentucky; 
18019; 21111; 13; 2.53411306043; 0.29164900137; 4.46551668871; ClarkCounty, Indiana; JeffersonCounty, Kentucky; 
18043; 21111; 23; 6.54897494305; 0.284431010968; 4.48893126242; FloydCounty, Indiana; JeffersonCounty, Kentucky; 
21001; 21111; 13; 13.251783894; 1.1474242633; 4.52320000435; AdairCounty, Kentucky; JeffersonCounty, Kentucky; 
21009; 21111; 16; 7.68491834774; 1.25470319199; 4.50862397421; BarrenCounty, Kentucky; JeffersonCounty, Kentucky; 
21029; 21111; 130; 31.9253438114; 0.224635616054; 4.48096937675; BullittCounty, Kentucky; JeffersonCounty, Kentucky; 
21047; 21111; 23; 8.98788589293; 2.24736807177; 4.50215389287; ChristianCounty, Kentucky; JeffersonCounty, Kentucky; 
21061; 21111; 11; 15.7367668097; 1.1129145969; 4.52685598713; EdmonsonCounty, Kentucky; JeffersonCounty, Kentucky; 
21067; 21111; 3; 0.247015232606; 1.20847052095; 4.3462355817; FayetteCounty, Kentucky; JeffersonCounty, Kentucky; 
21071; 21111; 9; 3.89948006932; 2.98482478213; 4.50557049744; FloydCounty, Kentucky; JeffersonCounty, Kentucky; 
21093; 21111; 18; 4.26843727769; 0.580577247229; 4.47888380419; HardinCounty, Kentucky; JeffersonCounty, Kentucky; 
